curr_epoch train_cost train_ler val_cost val_ler
5351 0.05036977902054786 0.0 122.716576 0.550534
5352 0.049134280905127524 0.0 135.73274 0.58445495
5353 0.05193182565271855 0.0 119.23181 0.5359422
5354 0.046766240149736404 0.0 135.40689 0.5927359
5355 0.04464911408722401 0.0 122.49095 0.52676034
5356 0.04976170919835567 0.0 144.64236 0.579198
5357 0.05509587042033672 0.0 119.2419 0.52283835
5358 0.0537444069981575 0.0 144.0028 0.63563114
5359 0.050347527489066124 0.0001179245300590992 152.84207 0.6116179
5360 0.04373965784907341 0.0 116.549385 0.5106618
5361 0.047906277328729624 0.0 108.42615 0.52223164
5362 0.04969412386417389 0.0 106.23006 0.5242081
5363 0.046491249650716784 0.0 116.02132 0.53623366
5364 0.04447790384292603 0.0 113.41385 0.5181904
5365 0.04697746075689793 0.0 146.97256 0.65890837
5366 0.04442377537488937 0.0 133.78313 0.60000944
5367 0.045128941722214225 0.0 115.24285 0.50867236
5368 0.05214013457298279 5.681818001903594e-05 113.02724 0.5080985
5369 0.040490142256021495 0.0 147.1718 0.57828945
5370 0.04711004626005888 0.0 129.06389 0.5384235
5371 0.04265789482742548 0.0 140.96558 0.60084254
5372 0.043020009994506836 0.0 145.29758 0.5730579
5373 0.04279763586819173 0.0 119.403625 0.49858895
5374 0.04667336009442806 0.0 130.31972 0.5650936
5375 0.04511710479855537 0.0 114.80646 0.4989474
5376 0.04098101407289505 0.0 125.331726 0.549199
5377 0.039017108455300334 0.0 117.863205 0.47620946
5378 0.0455690149217844 0.00016025641234591604 159.28831 0.6187155
5379 0.04020468778908253 0.0 118.712204 0.51644063
5380 0.05140012018382549 7.35294132027775e-05 116.73593 0.48656014
5381 0.04420794472098351 0.0 126.70282 0.5406667
5382 0.04294650703668594 0.0 144.24164 0.6129898
5383 0.04224653355777263 0.0 125.6619 0.5978662
5384 0.04352399222552776 0.0 149.76248 0.651091
5385 0.045549770072102556 0.0 115.18638 0.503799
5386 0.03677871152758598 0.0 119.70504 0.53041124
5387 0.039979922026395796 0.0 143.79938 0.576247
5388 0.03943582624197006 0.0 159.2676 0.6725116
5389 0.041388116404414185 0.0 129.3562 0.58569634
5390 0.041184116154909134 0.0 110.605865 0.50769293
5391 0.03766560032963753 0.0 113.22219 0.49162582
5392 0.039066112041473394 0.0 132.88559 0.5168645
5393 0.03976525887846947 0.0 120.24183 0.57758296
5394 0.036943521164357666 0.0 112.10477 0.5142909
5395 0.039568958990275856 8.445946150459349e-05 149.79025 0.6575911
5396 0.04078605622053146 0.0 128.27298 0.5724805
5397 0.03857463113963604 0.0 121.03722 0.52275705
5398 0.043606586009263995 0.0 115.54561 0.52957857
5399 0.03748270273208618 0.0 117.67316 0.48809987
5400 0.034380602464079854 0.0 109.06932 0.52465236
5401 0.03864997681230306 0.0 116.536194 0.5072593
5402 0.0352292163297534 0.0 137.12106 0.6037867
5403 0.03759888932108879 0.0 124.57092 0.55604506
5404 0.030019279941916464 0.0 139.78401 0.57784414
5405 0.03254546411335468 0.0 123.92037 0.5427438
5406 0.03479885198175907 0.0 121.435005 0.5201792
5407 0.03472943175584078 0.0 138.6872 0.59360164
5408 0.03490341901779175 0.0 130.14244 0.5671126
5409 0.03292957879602909 0.0 143.39183 0.63377327
5410 0.03363170064985752 0.0 148.55939 0.64582586
5411 0.034828179702162745 0.0 113.89888 0.5415889
5412 0.02973430585116148 0.0 127.34609 0.5639875
5413 0.03547128457576036 0.0 145.11136 0.6338173
5414 0.03377530053257942 0.0 122.63224 0.5291287
5415 0.033904642611742024 0.0 114.09468 0.4984238
5416 0.029943456500768663 0.0 126.47952 0.5180481
5417 0.031026446074247357 0.0 134.31876 0.5886843
5418 0.03386220000684262 0.0 100.939255 0.49187642
5419 0.029949813522398474 0.0 129.458 0.55833924
5420 0.032251634448766706 0.0 112.512566 0.5037343
5421 0.03430880475789309 0.0 142.2416 0.60521466
5422 0.03357968907803297 0.0 119.51397 0.565354
5423 0.02978689968585968 0.0 131.09956 0.5598754
5424 0.029951404221355914 0.0 103.204475 0.4820772
5425 0.030477201752364635 0.0 127.57532 0.53948873
5426 0.03496867399662733 0.0 122.03637 0.5610396
5427 0.027789749577641486 0.0 137.06552 0.5791565
5428 0.030559380725026133 0.0 139.44641 0.63061523
5429 0.032349875383079055 0.0 112.98614 0.52335024
5430 0.028102047368884088 0.0 119.91612 0.53390014
5431 0.02850534226745367 0.0 134.47653 0.56065595
5432 0.02881518378853798 0.0 114.12233 0.5116161
5433 0.02893798053264618 0.0 139.35513 0.5788237
5434 0.03276750780642032 0.0 108.71329 0.49731386
5435 0.029377284273505208 0.0 117.62224 0.49606702
5436 0.028277130611240868 0.0 125.23062 0.58714217
5437 0.029632639884948728 0.0 129.39081 0.61640584
5438 0.029727494157850743 0.0 122.94559 0.5397618
5439 0.028096325509250165 0.0 107.21776 0.50188893
5440 0.030481079779565334 0.0 123.41881 0.5344758
5441 0.029947617277503013 0.0 134.57642 0.5245495
5442 0.027074518799781802 0.0 114.885956 0.52050006
5443 0.026751273311674595 0.0 132.22629 0.5716789
5444 0.02614519540220499 0.0 111.813194 0.49134326
5445 0.029019329324364664 0.0 109.09297 0.49442527
5446 0.027564695477485662 0.0 111.189384 0.4654858
5447 0.032344789803028115 0.0 135.07468 0.56009364
5448 0.026179824210703372 0.0 115.92491 0.48902622
5449 0.029959263838827608 0.0 111.98191 0.4880461
5450 0.027115588076412678 0.0 131.12434 0.55797446
5451 0.02566385455429554 0.0 122.78108 0.54179907
5452 0.027058663778007027 0.0 120.88338 0.5339806
5453 0.03061479795724154 0.0 106.64026 0.49078763
5454 0.030825184658169743 0.00012499999720603228 149.76291 0.6529103
5455 0.03967975992709399 0.0 118.37606 0.5472725
5456 0.040712050348520275 0.0 113.23686 0.5238154
5457 0.061088562756776814 0.00024999999441206456 136.18558 0.58728004
5458 0.03773556239902974 0.0001736111124046147 116.732475 0.4978833
5459 0.03436071239411831 0.0 124.40727 0.5465659
5460 0.0452662717550993 0.0001736111124046147 132.88806 0.51587975
5461 0.03362410590052605 0.0 127.52847 0.55969155
5462 0.046702453307807444 0.0001736111124046147 129.15494 0.5344247
5463 0.03588091377168894 0.0 120.133804 0.5088988
5464 0.031144083291292195 0.0 120.986786 0.5841197
5465 0.030120333097875117 0.0 112.3631 0.53903055
5466 0.02832982484251261 0.0 107.6177 0.4868975
5467 0.02792606893926859 0.0 128.01959 0.55077106
5468 0.029314949363470077 0.0 138.90097 0.58406353
5469 0.02744347881525755 0.0 135.16624 0.52566624
5470 0.025280644744634626 0.0 80.660576 0.41799295
5471 0.027773583866655824 0.0 127.11768 0.5860294
5472 0.023805475793778893 0.0 111.013275 0.45477298
5473 0.02591220270842314 0.0 136.31305 0.55681545
5474 0.025762279517948627 0.0 146.65894 0.6110141
5475 0.025968155078589916 0.0 147.17561 0.61445165
5476 0.027272899448871613 0.0 120.82353 0.53282785
5477 0.025114600732922553 0.0 130.06082 0.4995697
5478 0.022675600834190845 0.0 130.89142 0.5541385
5479 0.02666377648711205 0.0 116.4901 0.5118413
5480 0.0243271017447114 0.0 109.920555 0.48961774
5481 0.021690653637051582 0.0 74.561646 0.36919937
5482 0.025099132582545283 0.0 137.85194 0.53217804
5483 0.02408565673977137 0.0 148.02661 0.59245545
5484 0.024285073950886728 0.0 162.23132 0.6363841
5485 0.025591706857085224 0.0 140.57683 0.5592447
5486 0.02414199523627758 0.0 146.40869 0.5960413
5487 0.023782809264957905 0.0 113.657906 0.4992239
5488 0.026972243096679453 4.006410308647901e-05 142.85513 0.5589931
5489 0.02544988803565502 0.0 126.56027 0.53224945
5490 0.024472499080002312 0.0 128.4198 0.5271038
5491 0.024712493084371092 0.0 116.22319 0.5017756
5492 0.025750849582254886 0.0 129.52815 0.52724975
5493 0.025225750915706155 0.0 119.30891 0.50016
5494 0.023578988481312988 0.0 145.74722 0.6197245
5495 0.021893784403800964 0.0 107.466034 0.4851252
5496 0.02278774343430996 0.0 128.43304 0.5455409
5497 0.025024988688528534 0.0 150.35477 0.5742235
5498 0.023425921704620125 0.0 112.342064 0.50593305
5499 0.022106553241610528 0.0 114.80319 0.4866204
5500 0.021609542891383168 0.0 133.15596 0.5642756
5501 0.020460650138556958 0.0 123.78691 0.5572648
5502 0.0225490284152329 0.0 157.73044 0.57974476
5503 0.020215982384979726 0.0 158.47183 0.5702523
5504 0.02160419952124357 0.0 110.5751 0.48639065
5505 0.020815735124051573 0.0 121.06574 0.5110266
5506 0.02166398297995329 0.0 104.0842 0.4504085
5507 0.019992689695209266 0.0 125.80351 0.49222323
5508 0.020594183541834354 0.0 130.43138 0.52678955
5509 0.020013015624135728 0.0 163.84917 0.60298544
5510 0.022810048423707485 0.0 135.69199 0.5223996
5511 0.019600688014179468 0.0 133.2399 0.6008482
5512 0.02091679833829403 0.0 156.07678 0.61870915
5513 0.018825127370655535 0.0 127.24338 0.52477396
5514 0.019942453503608702 0.0 129.82182 0.50941455
5515 0.020090631023049355 0.0 134.6979 0.5489161
5516 0.0197172624990344 0.0 125.2515 0.54177094
5517 0.018933881260454654 0.0 114.05214 0.49196494
5518 0.020799689181149005 0.0 113.996895 0.50038266
5519 0.01954876016825437 0.0 115.202034 0.5343361
5520 0.021254636347293857 0.0 105.0934 0.4609625
5521 0.018752059433609247 0.0 129.92003 0.5578554
5522 0.019275136291980743 0.0 111.94112 0.47241116
5523 0.018518955539911983 0.0 131.79959 0.5466346
5524 0.018153273593634365 0.0 153.95145 0.66165406
5525 0.020613329485058784 0.0 129.73059 0.5333586
5526 0.018772945553064347 0.0 128.82695 0.54630756
5527 0.01720505701377988 0.0 140.41495 0.59758645
5528 0.018692787270992994 0.0 130.15964 0.55743194
5529 0.017315752804279327 0.0 100.898346 0.47919428
5530 0.017634648177772758 0.0 149.63083 0.6263188
5531 0.01814217632636428 0.0 135.59805 0.53923047
5532 0.016847252380102873 0.0 129.3764 0.5090401
5533 0.018011545576155186 0.0 125.947044 0.53606933
5534 0.018582888133823874 0.0 109.667854 0.46245888
5535 0.017927684728056188 0.0 86.48293 0.41142258
5536 0.016267573833465575 0.0 130.31807 0.5423353
5537 0.019028008729219437 0.0 139.01572 0.6169188
5538 0.017992659471929073 0.0 150.82425 0.59333813
5539 0.018018527794629334 0.0 160.49734 0.6360309
5540 0.019358348660171033 0.0 152.43715 0.6619381
5541 0.016707033012062313 0.0 127.09042 0.5187089
5542 0.0182324611581862 0.0 136.79245 0.5805856
5543 0.016984421666711567 0.0 119.76419 0.4984886
5544 0.016825145296752452 0.0 150.20668 0.57803285
5545 0.016022610384970902 0.0 129.52644 0.50125074
5546 0.015279191359877584 0.0 132.93352 0.5477834
5547 0.017061545886099337 0.0 151.82452 0.6072815
5548 0.01593795828521252 0.0 121.17737 0.50132227
5549 0.016141217947006223 0.0 102.30614 0.47736654
5550 0.01630203640088439 0.0 177.2729 0.6708066
5551 0.016557626891881227 0.0 90.518135 0.4361366
5552 0.018330693244934082 0.0 142.02078 0.53899586
5553 0.016300251707434654 0.0 173.24814 0.6299724
5554 0.01670452821999788 0.0 142.341 0.59841704
5555 0.01622366355732083 0.0 114.13658 0.5246296
5556 0.017904773727059366 0.0 129.86563 0.5750559
5557 0.015544200129806994 0.0 96.86782 0.45543277
5558 0.015945642068982125 0.0 131.77786 0.51736265
5559 0.01685272715985775 0.0 134.73904 0.5046203
5560 0.015310566220432522 0.0 115.33773 0.5120753
5561 0.016498117242008448 0.0 111.8309 0.4697863
5562 0.016467879246920347 0.0 99.899445 0.41895396
5563 0.01697059627622366 0.0 130.57544 0.5491932
5564 0.015098951850086448 0.0 123.38748 0.5211599
5565 0.016509083844721318 0.0 133.71025 0.55235124
5566 0.01816829638555646 0.0 144.8758 0.62479234
5567 0.014404689706861974 0.0 124.59477 0.500015
5568 0.015125400573015216 0.0 149.60141 0.5490906
5569 0.01567322025075555 0.0 128.79402 0.56748307
5570 0.01701428946107626 0.0 126.58324 0.5168965
5571 0.015307616349309681 0.0 115.114975 0.47821638
5572 0.014822689071297645 0.0 143.61473 0.54856896
5573 0.015322460234165194 0.0 120.98868 0.52130795
5574 0.014125204831361768 0.0 146.56087 0.57252294
5575 0.015645151026546955 0.0 148.30624 0.58222985
5576 0.013560304045677186 0.0 132.15863 0.5423451
5577 0.015871260594576598 0.0 143.86424 0.5366182
5578 0.014683814439922572 0.0 147.06238 0.5782419
5579 0.01512927683070302 0.0 126.866646 0.52572
5580 0.014281019382178784 0.0 122.542725 0.48981285
5581 0.013930493872612715 0.0 155.95699 0.5820225
5582 0.012500474229454994 0.0 129.2225 0.52910006
5583 0.012089086044579745 0.0 119.638596 0.48897034
5584 0.013039138726890087 0.0 145.36357 0.58700275
5585 0.013429300300776957 0.0 150.2359 0.5708226
5586 0.013020640704780817 0.0 112.87827 0.51086324
5587 0.013132772501558065 0.0 161.16444 0.6428485
5588 0.013362550549209118 0.0 117.80298 0.5172794
5589 0.013328079599887131 0.0 140.8273 0.57107544
5590 0.013278307300060986 0.0 165.53474 0.60852385
5591 0.013702931627631186 0.0 107.75899 0.48841125
5592 0.014893030002713203 0.0 131.18097 0.5478016
5593 0.0133155251853168 0.0 130.36115 0.538013
5594 0.013190653361380101 0.0 102.1109 0.44897875
5595 0.014331161323934794 0.0 156.46283 0.5985435
5596 0.013750934973359108 0.0 121.558914 0.5355605
5597 0.014140343200415373 0.0 112.72958 0.5014117
5598 0.012939104530960319 0.0 95.39809 0.44886446
5599 0.011729339696466922 0.0 102.48174 0.45222712
5600 0.013100593350827696 0.0 137.75967 0.54776585
5601 0.013022555969655514 0.0 118.090866 0.5207336
5602 0.012590324785560372 0.0 137.35391 0.57377136
5603 0.013028402999043466 0.0 140.51247 0.5819712
5604 0.012631326168775558 0.0 129.6799 0.5570359
5605 0.013276584260165692 0.0 114.04016 0.5119815
5606 0.01275374935939908 0.0 136.9403 0.5494398
5607 0.01302405698224902 0.0 140.8894 0.6072787
5608 0.012078685499727727 0.0 159.90436 0.62859666
5609 0.01358028557151556 0.0 157.51126 0.62693864
5610 0.013134264294058085 0.0 160.11932 0.6433449
5611 0.012703671865165234 0.0 120.8174 0.5306081
5612 0.011706033628433941 0.0 121.69422 0.51420647
5613 0.012206945475190878 0.0 139.4404 0.543427
5614 0.011526389140635728 0.0 145.72885 0.6009457
5615 0.011579108890146017 0.0 119.44028 0.48556662
5616 0.012717759143561127 0.0 126.77654 0.5310658
5617 0.011669956520199774 0.0 145.2648 0.60892797
5618 0.012539650406688451 0.0 147.86066 0.52396584
5619 0.01177534516900778 0.0 135.98721 0.54049027
5620 0.011957917641848325 0.0 134.4548 0.5420697
5621 0.011730494070798158 0.0 137.11397 0.59075224
5622 0.01120404051616788 0.0 136.80936 0.5904362
5623 0.012003494799137116 0.0 142.31697 0.591535
5624 0.012062776926904916 0.0 155.38406 0.63433456
5625 0.011889222171157596 0.0 118.55037 0.45705166
5626 0.010438312217593193 0.0 126.86939 0.4909628
5627 0.10268616247922183 0.0010788520565256478 122.76338 0.49518567
5628 0.13031048104166984 0.00048443224513903263 149.7467 0.5902386
5629 0.48519684970378885 0.002982792805414647 157.14563 0.60043097
5630 1.7405514031648635 0.010957271431107075 141.17216 0.55779564
5631 7.093729138374328 0.04422351978719234 143.62961 0.5857809
5632 13.285523080825804 0.07700535021722317 125.399765 0.6558974
5633 16.3010817527771 0.09849169850349428 138.54758 0.5794171
5634 16.28947048187256 0.09623920246958731 130.52328 0.5443618
5635 15.085754585266113 0.09446010775864123 113.52475 0.5416602
5636 11.029910802841185 0.06864183880388737 97.29884 0.5305464
5637 7.344121909141539 0.05184680894017219 95.47712 0.4217726
5638 4.924801588058472 0.0376875065267086 117.212036 0.4947208
5639 3.627226328849793 0.03335997816175222 103.68588 0.51374835
5640 2.5079520463943483 0.017608695849776267 72.21272 0.4048611
5641 2.191901481151581 0.01947978883981705 115.360535 0.5574695
5642 1.5444924473762511 0.011528603546321394 127.06326 0.5840601
5643 1.5273714542388916 0.011237116204574705 99.01624 0.53316605
5644 1.1517794132232666 0.007771841203793883 92.52222 0.45892018
5645 0.8843102723360062 0.006073559960350394 104.67563 0.4949061
5646 0.6056918174028397 0.003519586252514273 134.58325 0.5640899
5647 0.5877807885408401 0.0024011524277739228 96.912674 0.5082591
5648 0.5413786798715592 0.002450971526559442 105.97325 0.5003364
5649 0.3654627203941345 0.0009828772395849227 111.03635 0.51256573
5650 0.39940687716007234 0.0012683692271821202 103.91905 0.48841375
5651 0.3221505284309387 0.0006860327906906605 100.02614 0.5210063
5652 0.29080587774515154 0.0008755785413086414 107.865204 0.5315298
5653 0.2527564212679863 0.0003917855035979301 136.39691 0.6080656
5654 0.2743410989642143 0.0008161816513165832 116.92595 0.5100051
5655 0.38491141498088843 0.0017799992579966783 118.047485 0.51841086
5656 0.3127929240465164 0.0007665559474844486 79.47525 0.4321177
5657 0.2652778163552284 0.0007452139281667768 111.12359 0.49594435
5658 0.28572365343570705 0.0007529292372055351 108.645836 0.49309978
5659 0.22823556661605837 0.00041923702228814365 127.857185 0.5160917
5660 0.20930861234664916 0.0007169913616962731 116.108864 0.528702
5661 0.16265060454607008 0.00021551724057644606 107.88784 0.5004026
5662 0.1905452035367489 0.00040161907672882076 109.742676 0.49329513
5663 0.20976773649454117 0.00034829721553251145 111.63591 0.4248464
5664 0.15491727739572525 0.0003132370300590992 120.00853 0.49855793
5665 0.1955907627940178 0.0003477612917777151 120.78461 0.52224433
5666 0.19212638437747956 0.0003834438102785498 112.447876 0.524923
5667 0.14323428347706796 0.0 103.375755 0.45330882
5668 0.13354655280709266 0.0002976190531626344 113.20738 0.5244472
5669 0.14785023108124734 0.0 67.29454 0.38119382
5670 0.1604787304997444 0.0001524390187114477 127.301315 0.5681219
5671 0.14841003715991977 0.0 115.85231 0.523518
5672 0.12941503077745437 0.0 108.712204 0.49851745
5673 0.12735022902488707 0.0 135.18025 0.5686871
5674 0.1282920151948929 0.00010416667209938169 128.68748 0.54909486
5675 0.12166577577590942 0.00013020833721384407 93.78431 0.45300108
5676 0.11813275292515754 0.0 110.39352 0.4836319
5677 0.12815169021487233 0.00028409091755747794 128.3013 0.5346565
5678 0.11029726341366766 0.0 143.02887 0.58370775
5679 0.11623716875910761 0.0 158.655 0.6040036
5680 0.1073288507759571 0.0 138.75304 0.55235636
5681 0.12199102863669395 0.00038334629498422147 115.386314 0.5314419
5682 0.11228776201605797 0.0 114.17064 0.5074533
5683 0.12954721972346306 0.00018382353009656073 130.07095 0.54805183
5684 0.11667930111289025 0.0 83.317795 0.44603115
5685 0.12890708073973656 3.571428533177823e-05 132.26802 0.55396545
5686 0.10310202538967134 0.00010964912362396718 148.62184 0.59688306
5687 0.11348839029669762 0.00020391246653161943 116.42903 0.5378367
5688 0.10270748436450956 0.0 125.56305 0.54250276
5689 0.08696698695421219 0.0 111.621216 0.5176922
5690 0.09279271736741065 0.0 123.465416 0.5466197
5691 0.08719738870859148 0.0 111.87992 0.4955661
5692 0.1046450600028038 0.00022321429569274187 124.64259 0.5356349
5693 0.08436998650431632 0.0 127.92852 0.5336571
5694 0.09036990851163865 0.0 131.78415 0.55214626
5695 0.08711127638816833 0.0 132.7616 0.54658127
5696 0.09465919211506843 0.0001736111124046147 142.62976 0.5959681
5697 0.09376209080219268 0.0001179245300590992 128.92058 0.5389331
5698 0.0847297966480255 0.00020833334419876338 93.62361 0.44799194
5699 0.07702556997537612 0.0 121.96507 0.54407334
5700 0.08233117312192917 8.802816737443208e-05 125.92488 0.54080665
